58.3553	2.7242	-2.8455	5.8090	-2.6003	2.9963	126.0931	5.6907	0.7599	2.9708	3.0934	-2.7901	54.8900	2.9252	141.9279	-3.0219	-3.1205	-2.7294	2.7574	2.8852	-2.8961	-3.4446	2.2366	-1.3635	-2.9078	-2.6387	61.2532	2.4574	55.0105	-3.6575	0.9176	2.6660
22.1014	2.4146	-2.5222	5.1488	-2.3048	2.6558	76.3574	5.0440	-20.2125	2.6332	2.7419	-2.4730	22.3400	2.5928	88.5610	-2.6785	-2.7659	-2.4192	2.4441	2.5574	-2.5670	-3.0532	1.9824	-1.2086	-2.5774	-2.3388	26.9112	2.1781	19.9484	-3.2419	0.8133	2.3630
18.2029	1.8574	-1.9401	3.9607	-1.7729	2.0429	60.2208	3.8800	-14.6724	2.0255	2.1091	-1.9023	18.3917	1.9945	69.7944	-2.0604	-2.1276	-1.8609	1.8801	1.9672	-1.9746	-2.3486	1.5249	-0.9297	-1.9826	-1.7991	21.8801	1.6755	16.5849	-2.4938	0.6256	1.8177
19.0963	2.6004	-2.7162	5.5449	-2.4821	2.8601	76.6444	5.4320	-25.0720	2.8358	2.9528	-2.6633	20.0251	2.7922	89.6302	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	24.7006	2.3457	16.9747	-3.4913	0.8759	2.5448
35.2775	2.4765	-2.5869	5.2809	-2.3639	2.7239	93.4540	5.1733	-11.8054	2.7007	2.8122	-2.5364	34.3106	2.6593	106.9094	-2.7472	-2.8368	-2.4813	2.5068	2.6229	-2.6328	-3.1315	2.0332	-1.2396	-2.6435	-2.3988	39.3543	2.2340	32.8248	-3.3250	0.8342	2.4236
18.0415	1.3002	-1.3581	2.7725	-1.2411	1.4301	48.4681	2.7160	-6.5468	1.4179	1.4764	-1.3316	17.5456	1.3961	55.4788	-1.4423	-1.4893	-1.3027	1.3160	1.3770	-1.3822	-1.6440	1.0674	-0.6508	-1.3878	-1.2594	20.1946	1.1728	16.7434	-1.7456	0.4380	1.2724
31.8928	1.6717	-1.7461	3.5646	-1.5956	1.8386	72.7049	3.4920	-2.2904	1.8230	1.8982	-1.7121	30.2574	1.7950	82.2322	-1.8544	-1.9149	-1.6749	1.6921	1.7705	-1.7772	-2.1137	1.3724	-0.8367	-1.7843	-1.6192	33.9915	1.5079	29.9729	-2.2444	0.5631	1.6360
18.4165	1.7336	-1.8108	3.6966	-1.6547	1.9067	57.8758	3.6213	-12.7118	1.8905	1.9685	-1.7755	18.3639	1.8615	66.8595	-1.9230	-1.9858	-1.7369	1.7547	1.8361	-1.8430	-2.1920	1.4233	-0.8677	-1.8504	-1.6791	21.7030	1.5638	16.8275	-2.3275	0.5839	1.6965
-95.5933	7.8011	-8.1486	16.6347	-7.4464	8.5803	46.4773	16.2960	-182.7278	8.5073	8.8584	-7.9898	-76.6689	8.3767	75.1852	-8.6536	-8.9360	-7.8160	7.8963	8.2623	-8.2935	-9.8641	6.4047	-3.9047	-8.3269	-7.5562	-67.9458	7.0371	-98.0861	-10.4738	2.6277	7.6344
17.2472	1.2383	-1.2934	2.6404	-1.1820	1.3620	46.2167	2.5867	-6.2030	1.3504	1.4061	-1.2682	16.7424	1.3296	52.8924	-1.3736	-1.4184	-1.2406	1.2534	1.3115	-1.3164	-1.5657	1.0166	-0.6198	-1.3217	-1.1994	19.2770	1.1170	15.9930	-1.6625	0.4171	1.2118
41.1911	2.1051	-2.1988	4.4887	-2.0093	2.3153	92.7979	4.3973	-2.1520	2.2956	2.3904	-2.1560	39.0039	2.2604	104.8279	-2.3351	-2.4113	-2.1091	2.1307	2.2295	-2.2379	-2.6617	1.7282	-1.0536	-2.2470	-2.0390	43.7552	1.8989	38.7431	-2.8263	0.7091	2.0601
7.3126	1.3002	-1.3581	2.7725	-1.2411	1.4301	35.6487	2.7160	-14.1124	1.4179	1.4764	-1.3316	8.0307	1.3961	42.0096	-1.4423	-1.4893	-1.3027	1.3160	1.3770	-1.3822	-1.6440	1.0674	-0.6508	-1.3878	-1.2594	10.2848	1.1728	6.3145	-1.7456	0.4380	1.2724
24.3776	1.9193	-2.0048	4.0927	-1.8320	2.1110	68.8796	4.0093	-11.2460	2.0931	2.1795	-1.9657	23.9519	2.0609	79.1237	-2.1291	-2.1985	-1.9230	1.9427	2.0328	-2.0405	-2.4269	1.5758	-0.9607	-2.0487	-1.8591	27.7570	1.7313	22.5520	-2.5769	0.6465	1.8783
44.8151	2.7861	-2.9102	5.9410	-2.6594	3.0644	111.2243	5.8200	-9.6766	3.0383	3.1637	-2.8535	43.0207	2.9917	126.5644	-3.0906	-3.1914	-2.7914	2.8201	2.9508	-2.9619	-3.5229	2.2874	-1.3945	-2.9739	-2.6986	48.9468	2.5132	41.8480	-3.7407	0.9385	2.7266
37.8875	3.3433	-3.4923	7.1292	-3.1913	3.6773	114.4341	6.9840	-22.8566	3.6460	3.7965	-3.4242	37.5065	3.5900	131.9069	-3.7087	-3.8297	-3.3497	3.3841	3.5410	-3.5543	-4.2275	2.7449	-1.6734	-3.5687	-3.2384	44.0367	3.0159	34.7500	-4.4888	1.1262	3.2719
35.7606	3.5910	-3.7509	7.6573	-3.4277	3.9497	117.0324	7.5013	-28.0219	3.9161	4.0777	-3.6778	35.9519	3.8559	135.5335	-3.9834	-4.1134	-3.5978	3.6348	3.8033	-3.8176	-4.5406	2.9482	-1.7974	-3.8330	-3.4782	42.7642	3.2393	32.5502	-4.8213	1.2096	3.5143
20.1869	1.7336	-1.8108	3.6966	-1.6547	1.9067	59.9959	3.6213	-11.4667	1.8905	1.9685	-1.7755	19.9580	1.8615	69.1110	-1.9230	-1.9858	-1.7369	1.7547	1.8361	-1.8430	-2.1920	1.4233	-0.8677	-1.8504	-1.6791	23.3501	1.5638	18.5593	-2.3275	0.5839	1.6965
16.2850	1.3002	-1.3581	2.7725	-1.2411	1.4301	46.3557	2.7160	-7.7973	1.4179	1.4764	-1.3316	15.9444	1.3961	53.2242	-1.4423	-1.4893	-1.3027	1.3160	1.3770	-1.3822	-1.6440	1.0674	-0.6508	-1.3878	-1.2594	18.5520	1.1728	15.0138	-1.7456	0.4380	1.2724
21.1724	3.8386	-4.0096	8.1854	-3.6641	4.2221	104.7037	8.0187	-41.9263	4.1861	4.3589	-3.9315	23.2723	4.1219	123.3744	-4.2581	-4.3971	-3.8460	3.8855	4.0656	-4.0809	-4.8538	3.1515	-1.9213	-4.0974	-3.7181	29.9258	3.4627	18.2252	-5.1538	1.2930	3.7566
20.6562	1.3621	-1.4228	2.9045	-1.3002	1.4981	52.8716	2.8453	-5.6251	1.4854	1.5467	-1.3950	19.9258	1.4626	60.3108	-1.5110	-1.5603	-1.3647	1.3787	1.4426	-1.4481	-1.7223	1.1183	-0.6818	-1.4539	-1.3193	22.7727	1.2287	19.2404	-1.8288	0.4588	1.3330
-90.8282	5.2007	-5.4324	11.0898	-4.9642	5.7202	-7.5559	10.8640	-140.6301	5.6715	5.9056	-5.3265	-81.4567	5.5845	4.2610	-5.7691	-5.9573	-5.2107	5.2642	5.5082	-5.5290	-6.5761	4.2698	-2.6031	-5.5513	-5.0374	-75.6498	4.6914	-93.4547	-6.9826	1.7518	5.0896
18.5438	1.6098	-1.6815	3.4326	-1.5366	1.7705	55.4851	3.3627	-10.7842	1.7555	1.8279	-1.6487	18.3599	1.7285	63.9259	-1.7857	-1.8439	-1.6128	1.6294	1.7049	-1.7113	-2.0355	1.3216	-0.8057	-1.7183	-1.5592	21.5040	1.4521	17.0445	-2.1613	0.5422	1.5754
22.3259	1.4859	-1.5521	3.1685	-1.4184	1.6343	57.4192	3.1040	-6.2873	1.6204	1.6873	-1.5219	21.5019	1.5956	65.4724	-1.6483	-1.7021	-1.4888	1.5041	1.5738	-1.5797	-1.8789	1.2199	-0.7437	-1.5861	-1.4393	24.6277	1.3404	20.7634	-1.9950	0.5005	1.4542
31.9764	3.0338	-3.1689	6.4691	-2.8958	3.3368	100.9739	6.3373	-22.4339	3.3084	3.4449	-3.1071	31.9544	3.2576	116.7393	-3.3653	-3.4751	-3.0395	3.0708	3.2131	-3.2252	-3.8360	2.4907	-1.5185	-3.2383	-2.9385	37.7625	2.7366	29.2195	-4.0732	1.0219	2.9689
18.4790	2.4146	-2.5222	5.1488	-2.3048	2.6558	72.0421	5.0440	-22.7641	2.6332	2.7419	-2.4730	19.1957	2.5928	84.0939	-2.6785	-2.7659	-2.4192	2.4441	2.5574	-2.5670	-3.0532	1.9824	-1.2086	-2.5774	-2.3388	23.5958	2.1781	16.4582	-3.2419	0.8133	2.3630
4.5172	0.6811	-0.7114	1.4522	-0.6501	0.7491	19.4880	1.4227	-6.9098	0.7427	0.7734	-0.6975	4.8090	0.7313	22.8602	-0.7555	-0.7801	-0.6823	0.6894	0.7213	-0.7240	-0.8612	0.5591	-0.3409	-0.7270	-0.6597	6.0172	0.6143	3.9713	-0.9144	0.2294	0.6665
27.9982	1.9193	-2.0048	4.0927	-1.8320	2.1110	73.1901	4.0093	-8.6983	2.0931	2.1795	-1.9657	27.1060	2.0609	83.6031	-2.1291	-2.1985	-1.9230	1.9427	2.0328	-2.0405	-2.4269	1.5758	-0.9607	-2.0487	-1.8591	31.0734	1.7313	26.0425	-2.5769	0.6465	1.8783
21.0099	2.4765	-2.5869	5.2809	-2.3639	2.7239	76.3938	5.1733	-21.8702	2.7007	2.8122	-2.5364	21.6089	2.6593	88.9414	-2.7472	-2.8368	-2.4813	2.5068	2.6229	-2.6328	-3.1315	2.0332	-1.2396	-2.6435	-2.3988	26.1525	2.2340	18.9317	-3.3250	0.8342	2.4236
35.5127	2.3527	-2.4575	5.0168	-2.2457	2.5877	91.1195	4.9147	-9.8404	2.5657	2.6716	-2.4096	34.2720	2.5263	103.9682	-2.6098	-2.6950	-2.3572	2.3814	2.4918	-2.5012	-2.9749	1.9316	-1.1776	-2.5113	-2.2788	39.1816	2.1223	33.0725	-3.1588	0.7925	2.3024
16.1212	1.4240	-1.4874	3.0365	-1.3593	1.5662	48.7367	2.9747	-9.7365	1.5529	1.6170	-1.4584	15.9592	1.5291	56.1579	-1.5796	-1.6312	-1.4267	1.4414	1.5082	-1.5139	-1.8006	1.1691	-0.7128	-1.5200	-1.3793	18.7450	1.2845	14.7868	-1.9119	0.4797	1.3936
9.2763	1.1764	-1.2288	2.5084	-1.1229	1.2939	35.4196	2.4573	-10.9033	1.2828	1.3358	-1.2048	9.6008	1.2632	41.3222	-1.3049	-1.3475	-1.1786	1.1907	1.2459	-1.2506	-1.4874	0.9658	-0.5888	-1.2557	-1.1394	11.7497	1.0611	8.2844	-1.5794	0.3962	1.1512
9.9253	1.3621	-1.4228	2.9045	-1.3002	1.4981	40.0528	2.8453	-13.1815	1.4854	1.5467	-1.3950	10.4093	1.4626	46.8375	-1.5110	-1.5603	-1.3647	1.3787	1.4426	-1.4481	-1.7223	1.1183	-0.6818	-1.4539	-1.3193	12.8608	1.2287	8.8120	-1.8288	0.4588	1.3330
27.4334	2.4146	-2.5222	5.1488	-2.3048	2.6558	82.7575	5.0440	-16.4445	2.6332	2.7419	-2.4730	27.1126	2.5928	95.3038	-2.6785	-2.7659	-2.4192	2.4441	2.5574	-2.5670	-3.0532	1.9824	-1.2086	-2.5774	-2.3388	31.8627	2.1781	25.1540	-3.2419	0.8133	2.3630
17.9481	2.1051	-2.1988	4.4887	-2.0093	2.3153	65.0210	4.3973	-18.5314	2.2956	2.3904	-2.1560	18.3897	2.2604	75.6467	-2.3351	-2.4113	-2.1091	2.1307	2.2295	-2.2379	-2.6617	1.7282	-1.0536	-2.2470	-2.0390	22.2825	1.8989	16.1497	-2.8263	0.7091	2.0601
25.8332	2.9719	-3.1042	6.3370	-2.8367	3.2687	92.3715	6.2080	-25.8364	3.2409	3.3746	-3.0437	26.3687	3.1911	107.3818	-3.2966	-3.4042	-2.9775	3.0081	3.1475	-3.1594	-3.7578	2.4399	-1.4875	-3.1722	-2.8785	31.9010	2.6808	23.2629	-3.9900	1.0010	2.9084
23.9670	2.2908	-2.3928	4.8848	-2.1866	2.5196	76.0385	4.7853	-17.0619	2.4982	2.6013	-2.3462	23.9639	2.4598	87.9168	-2.5411	-2.6241	-2.2952	2.3188	2.4262	-2.4354	-2.8966	1.8807	-1.1466	-2.4452	-2.2189	28.3488	2.0664	21.8884	-3.0757	0.7716	2.2419
34.5151	2.4146	-2.5222	5.1488	-2.3048	2.6558	91.2298	5.0440	-11.4469	2.6332	2.7419	-2.4730	33.4956	2.5928	104.3170	-2.6785	-2.7659	-2.4192	2.4441	2.5574	-2.5670	-3.0532	1.9824	-1.2086	-2.5774	-2.3388	38.4472	2.1781	32.0842	-3.2419	0.8133	2.3630
12.6928	1.9812	-2.0695	4.2247	-1.8911	2.1791	56.1958	4.1387	-20.4037	2.1606	2.2498	-2.0291	13.6422	2.1274	65.9935	-2.1977	-2.2695	-1.9850	2.0054	2.0984	-2.1063	-2.5052	1.6266	-0.9917	-2.1148	-1.9190	17.1229	1.7872	11.1461	-2.6600	0.6674	1.9389
39.9613	2.4146	-2.5222	5.1488	-2.3048	2.6558	97.6906	5.0440	-7.6424	2.6332	2.7419	-2.4730	38.2170	2.5928	111.0321	-2.6785	-2.7659	-2.4192	2.4441	2.5574	-2.5670	-3.0532	1.9824	-1.2086	-2.5774	-2.3388	43.4230	2.1781	37.3203	-3.2419	0.8133	2.3630
28.3778	3.0338	-3.1689	6.4691	-2.8958	3.3368	96.7200	6.3373	-24.9278	3.3084	3.4449	-3.1071	28.7800	3.2576	112.2305	-3.3653	-3.4751	-3.0395	3.0708	3.2131	-3.2252	-3.8360	2.4907	-1.5185	-3.2383	-2.9385	34.4561	2.7366	25.7417	-4.0732	1.0219	2.9689
26.3745	1.1144	-1.1641	2.3764	-1.0638	1.2258	54.5547	2.3280	2.0602	1.2153	1.2655	-1.1414	24.6450	1.1967	61.1716	-1.2362	-1.2766	-1.1166	1.1280	1.1803	-1.1848	-1.4092	0.9150	-0.5578	-1.1896	-1.0795	27.3533	1.0053	24.9193	-1.4963	0.3754	1.0906
16.7447	0.9287	-0.9701	1.9803	-0.8865	1.0215	39.2185	1.9400	-1.9696	1.0128	1.0546	-0.9512	15.9181	0.9972	44.4305	-1.0302	-1.0638	-0.9305	0.9400	0.9836	-0.9873	-1.1743	0.7625	-0.4648	-0.9913	-0.8995	17.9721	0.8377	15.6907	-1.2469	0.3128	0.9089
29.9868	2.4765	-2.5869	5.2809	-2.3639	2.7239	87.0768	5.1733	-15.5704	2.7007	2.8122	-2.5364	29.5316	2.6593	100.1740	-2.7472	-2.8368	-2.4813	2.5068	2.6229	-2.6328	-3.1315	2.0332	-1.2396	-2.6435	-2.3988	34.4172	2.2340	27.6303	-3.3250	0.8342	2.4236
24.7412	1.6717	-1.7461	3.5646	-1.5956	1.8386	64.1354	3.4920	-7.3540	1.8230	1.8982	-1.7121	23.9200	1.7950	73.2658	-1.8544	-1.9149	-1.6749	1.6921	1.7705	-1.7772	-2.1137	1.3724	-0.8367	-1.7843	-1.6192	27.3819	1.5079	23.0176	-2.2444	0.5631	1.6360
5.3221	0.7430	-0.7761	1.5843	-0.7092	0.8172	21.7414	1.5520	-7.2576	0.8102	0.8437	-0.7609	5.6107	0.7978	25.4497	-0.8242	-0.8510	-0.7444	0.7520	0.7869	-0.7899	-0.9394	0.6100	-0.3719	-0.7930	-0.7196	6.9379	0.6702	4.7237	-0.9975	0.2503	0.7271
45.8114	2.7242	-2.8455	5.8090	-2.6003	2.9963	111.1185	5.6907	-8.0646	2.9708	3.0934	-2.7901	43.8005	2.9252	126.2184	-3.0219	-3.1205	-2.7294	2.7574	2.8852	-2.8961	-3.4446	2.2366	-1.3635	-2.9078	-2.6387	49.6825	2.4574	42.8374	-3.6575	0.9176	2.6660
41.2255	2.1051	-2.1988	4.4887	-2.0093	2.3153	92.8016	4.3973	-2.1435	2.2956	2.3904	-2.1560	38.9994	2.2604	104.8360	-2.3351	-2.4113	-2.1091	2.1307	2.2295	-2.2379	-2.6617	1.7282	-1.0536	-2.2470	-2.0390	43.7610	1.8989	38.7527	-2.8263	0.7091	2.0601
12.3760	3.7148	-3.8803	7.9213	-3.5459	4.0859	91.6624	7.7600	-46.2811	4.0511	4.2183	-3.8046	15.3291	3.9889	109.2547	-4.1208	-4.2552	-3.7219	3.7601	3.9344	-3.9493	-4.6972	3.0498	-1.8594	-3.9652	-3.5982	21.4815	3.3510	9.7416	-4.9875	1.2513	3.6354
5.0335	0.9906	-1.0347	2.1123	-0.9456	1.0896	26.5150	2.0693	-11.1221	1.0803	1.1249	-1.0146	5.6191	1.0637	31.3039	-1.0989	-1.1347	-0.9925	1.0027	1.0492	-1.0531	-1.2526	0.8133	-0.4958	-1.0574	-0.9595	7.3277	0.8936	4.2793	-1.3300	0.3337	0.9695
-70.3773	7.5535	-7.8899	16.1067	-7.2100	8.3079	71.6181	15.7787	-161.3262	8.2372	8.5772	-7.7361	-54.4430	8.1108	100.8689	-8.3789	-8.6523	-7.5679	7.6456	8.0000	-8.0302	-9.5510	6.2013	-3.7807	-8.0626	-7.3163	-45.1963	6.8137	-73.3810	-10.1413	2.5443	7.3921
-7.4396	1.7955	-1.8755	3.8286	-1.7138	1.9748	28.1109	3.7507	-31.8178	1.9580	2.0388	-1.8389	-4.6813	1.9280	35.6469	-1.9917	-2.0567	-1.7989	1.8174	1.9016	-1.9088	-2.2703	1.4741	-0.8987	-1.9165	-1.7391	-2.1585	1.6196	-8.4015	-2.4106	0.6048	1.7571
24.2588	1.3621	-1.4228	2.9045	-1.3002	1.4981	57.1731	2.8453	-3.0842	1.4854	1.5467	-1.3950	23.0811	1.4626	64.7854	-1.5110	-1.5603	-1.3647	1.3787	1.4426	-1.4481	-1.7223	1.1183	-0.6818	-1.4539	-1.3193	26.0837	1.2287	22.7251	-1.8288	0.4588	1.3330
19.4975	0.8668	-0.9054	1.8483	-0.8274	0.9534	41.2251	1.8107	0.8929	0.9453	0.9843	-0.8878	18.2991	0.9307	46.3392	-0.9615	-0.9929	-0.8684	0.8774	0.9180	-0.9215	-1.0960	0.7116	-0.4339	-0.9252	-0.8396	20.3504	0.7819	18.4097	-1.1638	0.2920	0.8483
63.3058	3.2195	-3.3629	6.8651	-3.0731	3.5411	142.0894	6.7253	-3.1188	3.5109	3.6559	-3.2974	59.6051	3.4571	160.2521	-3.5713	-3.6879	-3.2256	3.2588	3.4098	-3.4227	-4.0709	2.6432	-1.6114	-3.4365	-3.1184	66.9977	2.9042	59.4164	-4.3225	1.0845	3.1507
27.7342	2.1670	-2.2635	4.6208	-2.0684	2.3834	77.9628	4.5267	-12.5854	2.3631	2.4607	-2.2194	27.1093	2.3269	89.4646	-2.4038	-2.4822	-2.1711	2.1934	2.2951	-2.3037	-2.7400	1.7791	-1.0846	-2.3130	-2.0989	31.4703	1.9547	25.6006	-2.9094	0.7299	2.1207
17.5838	1.6717	-1.7461	3.5646	-1.5956	1.8386	55.6048	3.4920	-12.3837	1.8230	1.8982	-1.7121	17.5735	1.7950	64.2766	-1.8544	-1.9149	-1.6749	1.6921	1.7705	-1.7772	-2.1137	1.3724	-0.8367	-1.7843	-1.6192	20.7767	1.5079	16.0659	-2.2444	0.5631	1.6360
48.5794	2.6623	-2.7809	5.6769	-2.5412	2.9282	113.1072	5.5613	-5.2394	2.9033	3.0231	-2.7267	46.1782	2.8587	128.1361	-2.9532	-3.0496	-2.6674	2.6948	2.8197	-2.8303	-3.3663	2.1857	-1.3325	-2.8417	-2.5787	52.0629	2.4015	45.5540	-3.5744	0.8968	2.6054
15.5065	2.6004	-2.7162	5.5449	-2.4821	2.8601	72.3614	5.4320	-27.6004	2.8358	2.9528	-2.6633	16.8585	2.7922	85.1429	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	21.3935	2.3457	13.4943	-3.4913	0.8759	2.5448
2.2209	0.3715	-0.3880	0.7921	-0.3546	0.4086	10.3386	0.7760	-3.9432	0.4051	0.4218	-0.3805	2.4071	0.3989	12.1641	-0.4121	-0.4255	-0.3722	0.3760	0.3934	-0.3949	-0.4697	0.3050	-0.1859	-0.3965	-0.3598	3.0575	0.3351	1.9291	-0.4988	0.1251	0.3635
18.8645	2.0431	-2.1342	4.3567	-1.9502	2.2472	64.8555	4.2680	-16.9636	2.2281	2.3201	-2.0926	19.2001	2.1939	75.3167	-2.2664	-2.3404	-2.0470	2.0681	2.1639	-2.1721	-2.5835	1.6774	-1.0227	-2.1809	-1.9790	22.9965	1.8430	17.1140	-2.7432	0.6882	1.9995
