23.2852	1.5004	-1.4503	3.5107	-1.3508	1.5665	26.1825	2.5334	19.1315	1.4985	1.2346	17.7182	19.7351	1.2649	24.9894	-1.4947	-1.9799	-1.4501	1.3925	1.5294	-1.5621	-1.6131	22.5776	-0.4330	-0.5770	-1.3366	-1.0818	20.5206	31.5103	-1.8608	23.5613	1.3810	-15.5461	37.3077	30.8421	-10.8070	39.3523	36.4665	37.4649	34.5542	37.3890	30.0084	14.1303	-0.7464	37.3389	0.1930	32.4000	45.2946	46.8014	-6.5083	34.4565	40.2691	-11.2277	39.9893	-21.0680	1.3015	30.7228	-11.8686	-2.6864	-0.3859	-9.4004	-13.8348	-2.1461	-4.1440	-3.7046	53.2404	44.1844	49.9507	-15.6975	39.8796	-3.8482	-16.0026	-16.1177	52.7877	-21.2283	-29.1762	33.2548	45.5853	-19.8002	49.3173	45.8319	40.7083	-16.3770	44.6115	-6.0786	52.1434	-8.1995	2.4837	47.2230	29.4550	-20.7850	53.0680	-14.5674	-32.7297	12.6205	-18.2806
20.9730	1.9777	-1.9117	4.6277	-1.7807	2.0650	24.6098	3.3394	16.4850	1.9753	1.6275	14.7394	17.2349	1.6674	23.0795	-1.9703	-2.6099	-1.9115	1.8356	2.0160	-2.0591	-2.1263	20.0771	-0.5707	-0.7605	-1.7619	-1.4261	18.1184	31.1393	-2.4529	21.3596	1.8204	-20.4926	26.4196	19.9459	-14.2456	23.5453	25.5069	25.8417	23.2482	27.2857	12.9602	3.9035	-0.9839	25.6723	0.2544	17.0621	31.9079	38.7416	-16.5994	23.2341	28.4648	-14.8002	33.1390	-27.7715	1.7156	18.7740	-15.6449	-3.5412	-0.5087	-19.6990	-18.2368	-2.8290	-5.4626	-4.8833	26.7657	19.8185	25.1067	16.8843	23.2152	-18.8829	-21.0943	-4.6143	16.6664	-12.3513	-28.4848	28.5041	22.6617	-24.9804	47.4120	25.4289	8.8994	-21.5879	10.6102	-8.0127	43.4003	-10.8084	3.2740	13.5796	4.8070	-27.3984	13.7803	-19.2025	-24.4435	28.4723	-22.9395
19.1003	1.8414	-1.7799	4.3085	-1.6579	1.9226	22.4806	3.1091	14.9650	1.8391	1.5153	13.3463	15.6646	1.5524	21.0570	-1.8344	-2.4299	-1.7797	1.7090	1.8770	-1.9171	-1.9797	18.2737	-0.5314	-0.7081	-1.6404	-1.3277	16.4782	28.5423	-2.2837	19.4591	1.6949	-18.7577	21.6400	16.7464	-13.2631	19.2991	21.3096	21.4824	18.9952	23.0600	10.1197	2.9432	-0.9160	21.0277	0.2369	13.4968	26.0710	33.3821	-16.0733	19.0073	23.5881	-13.7795	28.6441	-25.1680	1.5973	14.7649	-13.8927	-3.2970	-0.4736	-17.7662	-16.8443	-2.6339	-5.0859	-4.5465	21.4222	15.8443	26.4264	4.6354	18.3821	-16.6252	-15.9627	1.6685	15.5117	-9.6394	-23.9467	24.6154	19.5454	-11.4534	42.0022	21.4520	7.6114	-16.5335	8.2723	-7.4601	33.1931	-6.2438	3.0482	12.2738	0.5059	-25.5089	12.4966	-17.8782	-22.4331	25.1436	-15.8331
23.7879	2.1823	-2.1095	5.1064	-1.9649	2.2786	27.8110	3.6849	18.7665	2.1796	1.7959	16.8368	19.6023	1.8399	26.1204	-2.1741	-2.8799	-2.1092	2.0255	2.2245	-2.2721	-2.3463	22.7918	-0.6298	-0.8392	-1.9442	-1.5736	20.5831	35.0550	-2.7066	24.2082	2.0087	-22.6125	30.4485	23.3651	-15.7192	27.7834	29.5298	29.9415	26.9283	31.3549	16.1397	5.4699	-1.0857	29.6398	0.2807	20.4660	36.6025	44.0725	-17.8436	26.9162	32.8504	-16.3312	37.7211	-30.6444	1.8930	21.9261	-17.1678	-3.9075	-0.5613	-20.9729	-20.1234	-3.1216	-6.0277	-5.3885	33.4608	24.6298	30.3996	8.1083	27.9601	-19.7958	-23.1092	-10.1358	22.5005	-16.7292	-32.9704	32.5970	27.7257	-26.9690	53.7362	30.3408	11.2313	-23.8211	12.5257	-8.8416	48.7525	-11.9266	3.6127	18.5690	1.6896	-30.2327	18.1340	-21.1889	-30.4841	30.3575	-25.3246
6.4493	2.7279	-2.6369	6.3830	-2.4561	2.8483	11.0561	4.6061	2.5261	2.7245	2.2448	0.4192	3.5006	2.2999	9.0363	-2.7177	-3.5998	-2.6366	2.5318	2.7807	-2.8401	-2.9329	5.3229	-0.7872	-1.0490	-2.4302	-1.9670	4.3308	18.9710	-3.3833	7.0153	2.5109	9.1902	9.9073	11.4863	4.0510	17.7144	10.8263	4.9148	8.8450	9.0896	15.6958	19.1511	-1.3571	16.0456	0.3509	20.6125	22.8019	21.4739	2.2353	6.9699	13.1737	4.9124	18.2909	-3.6415	2.3663	3.5005	5.0517	-4.8844	-0.7017	6.3806	-1.9792	-3.9020	-7.5346	-6.7356	14.0311	5.8477	4.8704	-15.8523	7.6762	-14.3510	-19.7175	-10.4349	19.4818	-18.4325	-14.4396	8.6985	12.2505	-21.0649	-0.5874	12.7783	16.1820	-23.1689	19.7168	-11.0520	16.4250	-6.8805	4.5158	14.7638	11.4054	-12.4607	20.0868	-2.3901	-20.8803	-8.8874	-17.1452
20.2699	1.0230	-0.9888	2.3936	-0.9210	1.0681	22.3287	1.7273	16.9951	1.0217	0.8418	15.9737	17.4209	0.8624	21.4957	-1.0191	-1.3499	-0.9887	0.9494	1.0428	-1.0651	-1.0998	19.7730	-0.2952	-0.3934	-0.9113	-0.7376	18.0300	26.1769	-1.2687	20.4528	0.9416	-10.5996	35.8800	30.5986	-7.3684	39.9003	35.2442	36.3751	33.7748	35.5338	32.7931	16.5416	-0.5089	36.2301	0.1316	33.9433	43.5211	42.4247	-0.7579	33.6625	38.7605	-7.6553	36.2346	-14.3646	0.8874	30.8935	-8.0922	-1.8317	-0.2631	-2.8903	-9.4328	-1.4633	-2.8255	-2.5258	56.1985	49.3626	55.5084	-11.2258	41.0544	3.7497	-10.9108	-10.9893	63.0952	-14.8048	-23.8250	29.7508	49.8660	-13.5002	40.9217	48.9858	54.3495	-11.1661	60.8334	-4.1445	49.0427	-5.5906	1.6934	56.8769	67.9872	-14.1716	67.0671	-9.9323	-22.9392	1.6384	-12.4641
10.3245	1.9777	-1.9117	4.6277	-1.7807	2.0650	13.7606	3.3394	6.9155	1.9753	1.6275	5.3018	7.6189	1.6674	12.2767	-1.9703	-2.6099	-1.9115	1.8356	2.0160	-2.0591	-2.1263	9.4662	-0.5707	-0.7605	-1.7619	-1.4261	8.3327	19.7534	-2.4529	10.7343	1.8204	-19.5278	3.8480	1.1521	-14.2456	-2.0752	4.1918	3.3706	1.6447	6.3227	-10.0525	-7.9648	-0.9839	3.0760	0.2544	-6.3037	4.9037	16.4767	-23.4448	1.8293	4.6008	-14.8002	14.1159	-25.7069	1.7156	-2.3835	-14.3895	-3.5412	-0.5087	-23.6007	-17.8324	-2.8290	-5.4626	-4.8833	-12.3972	-9.9518	11.7939	39.5724	-3.8919	-25.2417	-11.7451	37.8143	-12.1992	11.4820	-12.8433	12.0487	-3.0671	12.4588	27.4980	0.1264	-10.6521	-12.0567	-9.9405	-8.0127	11.2901	1.9651	3.2740	-15.2459	-4.0591	-27.3905	-13.4039	-19.2025	-6.9817	28.6740	-4.6586
34.9328	2.8643	-2.7687	6.7022	-2.5789	2.9907	40.2933	4.8364	27.9778	2.8608	2.3571	25.3881	29.0810	2.4149	38.0548	-2.8535	-3.7798	-2.7684	2.6584	2.9197	-2.9822	-3.0795	33.6378	-0.8266	-1.1015	-2.5517	-2.0653	30.4318	49.9825	-3.5525	35.4856	2.6365	-26.4040	55.2623	46.0633	-20.3311	58.0666	54.7287	55.4297	50.9588	56.6834	42.0699	19.7360	-1.4250	56.4225	0.3685	46.6515	69.3483	73.2365	-15.3135	50.8042	60.0504	-21.0696	62.6441	-34.7610	2.4846	44.1555	-20.5518	-5.1287	-0.7368	-18.7264	-25.3182	-4.0971	-7.9114	-7.0724	79.1359	64.7017	73.4956	-16.2181	58.8220	-16.5971	-28.6184	-20.1508	79.6240	-30.5369	-55.1464	51.4378	68.4233	-30.5897	71.1665	68.7330	62.2081	-29.0725	69.4345	-11.6046	80.0375	-10.6754	4.7416	68.8695	68.2355	-39.6801	80.3160	-27.8105	-51.2164	19.9844	-30.7009
14.6118	1.7732	-1.7140	4.1490	-1.5965	1.8514	17.7937	2.9940	11.0116	1.7709	1.4591	9.5005	11.6683	1.4949	16.4397	-1.7665	-2.3399	-1.7138	1.6457	1.8074	-1.8461	-1.9064	13.8237	-0.5117	-0.6819	-1.5796	-1.2785	12.3912	23.4396	-2.1991	14.9664	1.6321	-10.7857	17.2412	14.1900	-9.2896	16.9837	17.0615	15.6525	15.1119	17.3588	9.8941	5.2130	-0.8821	18.3800	0.2281	12.9502	23.3851	26.8250	-10.6276	14.8051	18.6719	-9.0616	23.3793	-15.1532	1.5381	11.4483	-9.2715	-3.1749	-0.4561	-10.8036	-12.9164	-2.5363	-4.8975	-4.3781	19.4320	14.8301	20.2830	8.2723	15.6672	-9.5188	-12.6318	1.0907	19.0987	-5.4952	-17.3936	18.0332	18.2725	-15.8771	26.5334	19.8104	15.4860	-15.8674	18.2854	-7.1838	28.3353	-8.7610	2.9353	16.7225	16.7011	-18.8727	19.3546	-11.9885	-17.5062	11.0576	-9.8639
17.6955	3.5463	-3.4279	8.2979	-3.1929	3.7027	23.8503	5.9880	11.6581	3.5419	2.9183	8.7902	12.9419	2.9898	21.1889	-3.5330	-4.6798	-3.4275	3.2914	3.6149	-3.6922	-3.8127	16.1784	-1.0234	-1.3637	-3.1593	-2.5571	14.1878	34.5848	-4.3983	18.4199	3.2642	-14.1149	13.8182	11.6720	-14.5177	12.4685	14.4547	9.8710	10.8034	15.0106	1.9479	3.0479	-1.7642	17.3782	0.4562	8.1383	24.4379	32.3011	-21.9920	9.9124	15.7419	-13.6800	28.1073	-22.7504	3.0762	3.9609	-13.4900	-6.3498	-0.9122	-19.8532	-21.7045	-5.0726	-9.7950	-8.7563	6.3015	-1.8431	4.5064	6.4459	4.9206	-31.6426	-19.2144	4.9802	4.0541	-6.8719	-34.3517	17.2216	6.8422	-20.2437	18.4051	9.2643	-0.0582	-25.5833	1.8690	-14.3677	22.9404	-5.9337	5.8706	0.4343	-2.3217	-37.8725	1.5575	-23.7147	-32.1649	15.1980	-14.2303
18.7998	5.0467	-4.8782	11.8086	-4.5438	5.2693	27.4510	8.5213	10.8582	5.0404	4.1529	6.8552	12.6690	4.2547	23.6849	-5.0277	-6.6597	-4.8776	4.6839	5.1443	-5.2543	-5.4258	16.6946	-1.4564	-1.9406	-4.4959	-3.6389	14.3329	42.4123	-6.2591	19.8443	4.6452	6.5292	50.1276	45.6804	12.5383	68.1879	50.0764	42.2874	46.1788	47.6277	62.4559	54.1067	-2.5106	58.0644	0.6492	71.1892	74.4725	73.5818	10.8830	43.3561	59.5587	12.6031	61.2528	-32.0492	4.3777	35.2655	7.8555	-9.0362	-1.2981	13.3885	-0.9468	-7.2187	-13.9391	-12.4608	75.4456	55.6647	50.9712	-38.3063	52.4528	-32.7594	-49.2962	-39.2037	85.6899	-59.0728	-54.5877	42.2828	64.3852	-59.3336	35.3971	64.4941	69.6035	-52.6203	80.2388	-20.4463	73.3792	-25.9181	8.3543	69.8063	74.1021	-31.3541	87.7973	-12.6257	-57.8423	-9.9084	-55.2317
24.1872	2.7279	-2.6369	6.3830	-2.4561	2.8483	29.1206	4.6061	18.4787	2.7245	2.2448	16.1309	19.4973	2.2999	27.0281	-2.7177	-3.5998	-2.6366	2.5318	2.7807	-2.8401	-2.9329	22.9837	-0.7872	-1.0490	-2.4302	-1.9670	20.6367	37.8935	-3.3833	24.7301	2.5109	-21.0003	26.9693	21.1784	-16.1667	24.5077	26.4178	25.0481	23.2254	27.3459	12.7753	5.4797	-1.3571	27.2959	0.3509	17.8013	34.2049	42.3823	-19.9913	22.9428	29.0947	-16.2066	36.8222	-29.2483	2.3663	17.4180	-16.8287	-4.8844	-0.7017	-21.0338	-21.8552	-3.9020	-7.5346	-6.7356	26.5510	20.2026	33.9202	16.4474	22.8764	-18.1774	-20.0117	6.0848	23.7477	-6.7704	-27.0257	30.0599	25.8773	-18.7523	49.3113	28.7438	16.2036	-23.4061	19.0492	-11.0520	42.8885	-12.3481	4.5158	19.9111	16.2193	-32.0995	22.3524	-21.2586	-25.8733	26.0838	-16.3603
16.5540	3.2053	-3.0983	7.5000	-2.8859	3.3467	22.1252	5.4122	11.0457	3.2013	2.6377	8.4377	12.1955	2.7023	19.7191	-3.1932	-4.2298	-3.0980	2.9749	3.2673	-3.3372	-3.4461	15.1774	-0.9250	-1.2326	-2.8555	-2.3112	13.3416	31.8410	-3.9754	17.2133	2.9503	-25.3464	5.5133	2.3173	-20.3788	-2.1010	6.0755	3.6959	2.2993	8.5239	-13.8281	-9.7432	-1.5946	5.6366	0.4123	-7.7210	9.1457	24.6402	-33.1726	2.1831	6.6188	-20.7224	21.4620	-33.9045	2.7804	-4.1148	-19.8490	-5.7392	-0.8245	-32.4296	-26.1885	-4.5849	-8.8532	-7.9143	-18.2432	-15.4347	10.0326	54.7294	-6.2465	-37.0955	-19.5309	47.3725	-17.9201	13.8796	-19.6718	16.8360	-5.5593	5.5926	35.3977	0.0219	-16.0218	-23.6649	-15.1894	-12.9862	17.2652	-8.7648	5.3061	-21.9055	-6.5785	-39.6246	-19.7359	-27.0780	-12.1756	37.9425	-7.5587
11.1652	1.9095	-1.8458	4.4681	-1.7193	1.9938	14.5120	3.2243	7.7526	1.9072	1.5714	6.1829	8.4450	1.6099	13.0716	-1.9024	-2.5199	-1.8456	1.7723	1.9465	-1.9881	-2.0530	10.3482	-0.5511	-0.7343	-1.7012	-1.3769	9.1473	20.3678	-2.3683	11.5554	1.7576	-18.5143	5.4103	3.0286	-13.7543	0.6113	5.8863	5.2240	3.4515	8.0338	-7.1398	-6.2376	-0.9500	4.8971	0.2457	-3.7427	7.1459	17.8237	-21.7311	3.5680	6.4765	-14.2898	15.2047	-24.0931	1.6564	-0.5791	-13.7094	-3.4191	-0.4912	-21.6383	-17.0709	-2.7314	-5.2742	-4.7149	-7.5311	-6.8456	13.3125	28.1216	-1.7552	-22.6246	-9.9386	32.2049	-8.3086	8.3665	-13.8809	12.7184	-0.4946	10.4189	26.7747	1.9074	-8.0777	-9.5639	-7.7616	-7.7364	11.6263	5.5014	3.1611	-11.0284	-3.9191	-26.3458	-9.5344	-18.5403	-9.1477	26.7047	-4.1942
9.6258	1.0230	-0.9888	2.3936	-0.9210	1.0681	11.4866	1.7273	7.4281	1.0217	0.8418	6.5420	7.8144	0.8624	10.6994	-1.0191	-1.3499	-0.9887	0.9494	1.0428	-1.0651	-1.0998	9.1734	-0.2952	-0.3934	-0.9113	-0.7376	8.2492	14.8067	-1.2687	9.8269	0.9416	-10.5996	10.7276	7.5957	-7.3684	8.4634	10.2571	10.3061	9.1513	11.3131	3.1681	0.0196	-0.5089	10.2557	0.1316	5.4645	12.9893	17.0810	-9.6157	9.1588	11.5377	-7.6553	14.6226	-14.3646	0.8874	6.9200	-8.0922	-1.8317	-0.2631	-11.2396	-9.4328	-1.4633	-2.8255	-2.5258	8.9574	5.1359	7.2670	9.1330	8.4209	-11.5397	-10.9108	-3.6988	1.6395	-5.2710	-14.0703	12.9230	6.7576	-12.9123	22.8571	8.3874	-3.0007	-11.1661	-3.3026	-4.1445	18.9443	-5.5906	1.6934	0.4309	-2.0995	-14.1716	-1.7106	-9.9323	-10.2634	16.4016	-11.8862
34.9256	2.8643	-2.7687	6.7022	-2.5789	2.9907	40.2909	4.8364	27.9796	2.8608	2.3571	25.3808	29.0707	2.4149	38.0500	-2.8535	-3.7798	-2.7684	2.6584	2.9197	-2.9822	-3.0795	33.6474	-0.8266	-1.1015	-2.5517	-2.0653	30.4302	49.9685	-3.5525	35.4900	2.6365	-29.1349	58.6707	48.3416	-20.6315	61.0950	57.8969	58.8347	53.7806	59.4681	44.7969	20.8699	-1.4250	59.0339	0.3685	48.9799	71.7302	76.6854	-16.0910	53.9093	63.4016	-21.4347	65.4690	-39.0520	2.4846	47.0147	-21.8841	-5.1287	-0.7368	-19.8120	-26.2011	-4.0971	-7.9114	-7.0724	86.0715	75.9545	96.9574	11.0025	65.0380	-9.8240	-24.6072	4.6581	98.1798	-15.3623	-47.0978	55.5873	80.5428	-17.7435	79.9381	80.7665	85.9477	-24.8758	98.0607	-11.6046	87.1878	-7.4414	4.7416	85.8387	129.2605	-38.1278	104.7702	-27.8105	-38.4841	18.1664	-24.1297
51.0980	3.1371	-3.0324	7.3405	-2.8245	3.2755	57.2223	5.2971	42.1870	3.1332	2.5815	39.1858	43.4453	2.6448	54.7089	-3.1253	-4.1398	-3.0320	2.9116	3.1978	-3.2662	-3.3728	49.6601	-0.9053	-1.2064	-2.7948	-2.2620	45.1371	68.4665	-3.8908	51.6905	2.8876	-32.2335	85.0796	71.6278	-22.5964	92.0231	83.6832	85.9807	79.2791	85.2022	72.3886	35.3688	-1.5607	85.5755	0.4036	76.5696	103.2637	105.0856	-10.7615	79.1119	92.0009	-23.4762	89.8160	-43.4669	2.7213	71.0824	-24.3479	-5.6171	-0.8069	-15.9213	-28.8219	-4.4873	-8.6648	-7.7459	124.0092	107.7615	124.2162	-15.0261	92.7654	-3.5974	-32.7092	-20.5462	134.2977	-35.9712	-62.7056	73.7106	110.6678	-36.8564	105.3028	110.2707	113.2456	-33.9646	126.9807	-12.7099	118.5472	-17.1444	5.1932	119.8471	128.6790	-43.3295	141.0589	-30.4591	-61.1425	18.0020	-35.7160
22.4467	1.5686	-1.5162	3.6702	-1.4123	1.6377	25.4421	2.6485	18.2999	1.5666	1.2908	16.8415	18.9191	1.3224	24.2023	-1.5627	-2.0699	-1.5160	1.4558	1.5989	-1.6331	-1.6864	21.7200	-0.4527	-0.6032	-1.3974	-1.1310	19.7117	30.9146	-1.9454	22.7421	1.4438	-16.2528	36.5739	30.5015	-11.2982	38.7561	36.0771	36.8551	33.7448	36.8219	29.5573	14.2296	-0.7803	36.6260	0.2018	31.6890	44.1083	46.4831	-7.4940	33.7662	39.5082	-11.7381	39.8043	-22.0257	1.3606	29.8374	-11.9681	-2.8085	-0.4035	-9.5807	-14.4637	-2.2437	-4.3324	-3.8730	53.4131	45.8423	58.7149	-9.8915	39.2781	-2.1844	-12.2131	-4.2937	58.0933	-14.2094	-27.2195	33.4765	48.1674	-9.8056	49.0848	47.5022	48.2008	-12.3139	53.9308	-6.3549	48.8885	-3.7991	2.5966	52.2248	48.5352	-21.7298	60.5398	-15.2295	-28.9803	10.6125	-13.7153
57.9934	2.8643	-2.7687	6.7022	-2.5789	2.9907	63.7940	4.8364	48.7089	2.8608	2.3571	45.8247	49.9004	2.4149	61.4510	-2.8535	-3.7798	-2.7684	2.6584	2.9197	-2.9822	-3.0795	56.6293	-0.8266	-1.1015	-2.5517	-2.0653	51.6290	74.6258	-3.5525	58.5136	2.6365	-29.6790	107.8919	92.4353	-20.6315	121.1387	106.1459	109.4475	101.7443	106.5003	100.7819	51.4908	-1.4250	109.3038	0.3685	103.5098	131.0010	126.1102	0.5611	101.5080	116.4465	-21.4347	107.6899	-40.2208	2.4846	93.6521	-22.6145	-5.1287	-0.7368	-5.4322	-26.4119	-4.0971	-7.9114	-7.0724	172.3487	153.0874	171.3584	-29.1218	125.3321	14.8965	-30.5504	-29.6317	198.2456	-40.9918	-70.2882	88.1309	154.1158	-37.8004	118.1054	150.8038	174.1065	-31.2652	195.6230	-11.6046	147.2744	-15.6536	4.7416	178.6566	228.1332	-39.5841	212.8699	-27.8105	-65.1068	-2.2944	-34.8054
56.3218	3.0007	-2.9006	7.0213	-2.7017	3.1331	62.3150	5.0667	47.0429	2.9970	2.4693	44.0799	48.2760	2.5298	59.8810	-2.9894	-3.9598	-2.9002	2.7850	3.0588	-3.1242	-3.2262	54.9071	-0.8660	-1.1539	-2.6732	-2.1637	50.0126	73.4464	-3.7216	56.8704	2.7620	-30.8190	103.3251	88.2667	-21.6139	115.2537	101.7519	104.7631	97.2292	102.4755	94.7136	47.9794	-1.4928	104.7051	0.3860	97.8321	125.8142	122.4707	-2.5585	97.0350	111.6147	-22.4555	104.5493	-41.5492	2.6029	88.9853	-23.4593	-5.3729	-0.7718	-8.3748	-27.5641	-4.2922	-8.2881	-7.4092	162.8618	143.2883	160.0057	-31.9016	118.8172	9.5696	-32.0052	-32.2353	184.0099	-42.8550	-70.9991	85.6216	144.7582	-39.6004	115.8890	142.0608	158.9523	-32.7540	178.2139	-12.1572	141.6835	-16.3990	4.9674	165.4343	199.7352	-41.5700	195.8925	-29.1348	-67.3719	2.8101	-36.5613
18.6633	2.4551	-2.3732	5.7447	-2.2105	2.5634	23.0297	4.1455	13.8319	2.4521	2.0203	11.7620	14.7344	2.0699	21.1657	-2.4459	-3.2398	-2.3729	2.2787	2.5026	-2.5561	-2.6396	17.5545	-0.7085	-0.9441	-2.1872	-1.7703	15.7104	30.7684	-3.0450	19.1526	2.2598	-25.4391	18.2287	11.6816	-17.6841	11.3842	17.3520	17.0376	14.5151	19.5127	-0.4308	-3.9933	-1.2214	16.8022	0.3158	4.9887	21.5334	33.3068	-25.7467	14.6237	19.5665	-18.3726	28.4864	-34.4750	2.1297	9.3613	-19.4213	-4.3960	-0.6315	-28.6039	-22.6388	-3.5118	-6.7812	-6.0620	5.4886	1.8803	9.9534	44.0454	10.7859	-32.4956	-26.1860	10.4030	-6.2496	-3.6601	-28.6073	24.9645	6.9713	-22.6735	47.0038	12.4904	-11.3289	-26.7987	-11.3285	-9.9468	37.3246	-13.4174	4.0643	-9.8615	-5.0389	-34.0118	-11.8942	-23.8375	-17.7777	38.7955	-24.0741
21.7074	1.7732	-1.7140	4.1490	-1.5965	1.8514	25.0336	2.9940	17.3961	1.7709	1.4591	15.7909	18.0795	1.4949	23.6444	-1.7665	-2.3399	-1.7138	1.6457	1.8074	-1.8461	-1.9064	20.9196	-0.5117	-0.6819	-1.5796	-1.2785	18.9189	31.0317	-2.1991	22.0549	1.6321	-17.8286	32.0969	26.1786	-12.7719	32.5732	31.5890	32.1852	29.3363	33.0242	22.6957	9.8720	-0.8821	32.1455	0.2281	25.5929	39.4784	43.4391	-11.3571	29.3072	34.8509	-13.2691	37.0708	-23.7298	1.5381	25.0842	-13.5578	-3.1749	-0.4561	-13.7156	-16.1395	-2.5363	-4.8975	-4.3781	41.8688	34.7288	44.4575	-0.9072	32.2410	-10.2459	-16.5223	-3.2356	41.6015	-14.1427	-28.6195	30.9450	37.5478	-14.4379	47.2074	38.4981	32.4658	-17.2171	36.3184	-7.1838	46.5014	-6.5141	2.9353	35.9965	35.3543	-24.5641	41.7644	-17.2160	-26.9193	17.3235	-16.8408
-3.1319	1.7732	-1.7140	4.1490	-1.5965	1.8514	-0.2750	2.9940	-4.9384	1.7709	1.4591	-6.2194	-4.3397	1.4949	-1.5566	-1.7665	-2.3399	-1.7138	1.6457	1.8074	-1.8461	-1.9064	-3.8376	-0.5117	-0.6819	-1.5796	-1.2785	-3.9139	4.4945	-2.1991	-2.7443	1.6321	9.8670	-0.8236	2.0769	6.6514	5.9496	0.4855	-3.9069	-0.6484	-0.3019	6.8363	13.5768	-0.8821	3.9280	0.2281	10.3013	7.4798	6.9462	3.9804	-2.0143	1.9709	6.5791	5.6934	-1.3895	1.5381	-4.1347	8.0527	-3.1749	-0.4561	7.8270	3.4362	-2.5363	-4.8975	-4.3781	0.7998	-4.3884	-7.0714	-12.2675	-1.7386	-13.7512	-11.5682	-8.5052	3.0073	-12.6721	-8.6563	0.1109	0.3652	-13.1061	-10.5473	0.0508	2.1598	-11.6102	3.3323	-7.1838	3.0412	-1.4100	2.9353	0.1983	1.5412	-5.7974	3.0245	-0.3099	-11.5664	-8.0584	-11.4623
56.4169	3.1371	-3.0324	7.3405	-2.8245	3.2755	62.6373	5.2971	46.9666	3.1332	2.5815	43.8979	48.2424	2.6448	60.1014	-3.1253	-4.1398	-3.0320	2.9116	3.1978	-3.2662	-3.3728	54.9491	-0.9053	-1.2064	-2.7948	-2.2620	50.0220	74.1424	-3.8908	57.0030	2.8876	-28.8993	103.2572	89.1890	-22.2960	116.3711	102.1508	104.6292	97.2520	102.3390	95.8925	49.7586	-1.5607	105.5336	0.4036	99.2151	126.7596	122.7088	-1.9289	96.8686	111.6846	-23.1110	105.0654	-38.6609	2.7213	88.7561	-22.5960	-5.6171	-0.8069	-6.3836	-27.8512	-4.4873	-8.6648	-7.7459	170.4974	151.5869	170.9635	-24.0188	123.2040	13.4442	-27.2527	-24.8546	200.5620	-33.7943	-71.6640	85.6837	153.8416	-32.5851	110.7797	149.9449	178.3649	-26.9690	201.6623	-12.7099	144.9054	-6.6662	5.1932	180.2218	259.3196	-41.1712	216.6602	-30.2621	-61.0800	-8.0384	-29.8545
39.0237	2.3869	-2.3073	5.5851	-2.1491	2.4922	43.6683	4.0304	32.2130	2.3840	1.9642	29.9419	33.1842	2.0124	41.7628	-2.3780	-3.1498	-2.3070	2.2154	2.4331	-2.4851	-2.5663	37.8865	-0.6888	-0.9179	-2.1264	-1.7211	34.4641	52.2472	-2.9604	39.4546	2.1971	-24.7325	60.2921	50.4385	-17.1929	64.2236	59.1778	60.8800	55.9687	60.5313	49.6153	23.7874	-1.1875	60.1977	0.3071	53.0782	72.6462	75.5496	-9.9927	55.7755	65.2488	-17.8623	64.6592	-33.5173	2.0705	49.6754	-18.5952	-4.2739	-0.6140	-13.7960	-22.0099	-3.4143	-6.5928	-5.8936	85.5731	72.9953	86.7197	-15.0565	64.2397	-4.4977	-23.8818	-15.8450	89.2283	-27.5953	-44.5434	53.5673	75.6170	-25.5911	79.5318	75.6229	72.3154	-25.0552	80.5060	-9.6705	83.2353	-13.0447	3.9514	79.8493	69.6309	-33.0671	91.6938	-23.1754	-46.8175	18.5062	-26.4022
49.7633	2.5233	-2.4391	5.9043	-2.2719	2.6346	54.8385	4.2607	41.7108	2.5202	2.0765	39.1926	42.7599	2.1274	52.7844	-2.5138	-3.3298	-2.4388	2.3419	2.5721	-2.6271	-2.7129	48.5430	-0.7282	-0.9703	-2.2480	-1.8195	44.2578	64.3208	-3.1295	50.2146	2.3226	-26.1458	88.8169	75.8169	-18.1754	98.8888	87.2825	90.0433	83.5847	87.8543	81.4113	41.1961	-1.2553	89.6945	0.3246	84.1439	107.6326	104.9173	-1.7691	83.3270	95.9371	-18.8830	89.6072	-35.4326	2.1888	76.4804	-19.9608	-4.5181	-0.6491	-6.8475	-23.2676	-3.6094	-6.9695	-6.2304	141.6963	125.6480	141.4501	-15.6370	103.5167	9.9211	-26.9134	-23.0106	161.8298	-30.9951	-57.6303	74.2447	126.8095	-33.1371	100.7150	124.4258	142.0020	-27.5431	160.1060	-10.2231	124.0178	-13.7901	4.1772	145.5641	205.8795	-33.1195	173.3705	-24.4997	-49.2370	2.2839	-30.4799
