52.4248	2.8205	-2.8859	5.0676	-2.8401	3.0143	50.7860	9.0906	38.8454	3.1316	3.2701	49.0626	40.0216	3.1004	53.5826	-3.1734	-2.6882	-2.8796	3.1610	2.9162	-2.8829	-3.3165	57.5719	-1.8234	-2.9132	-2.9736	-2.6309	53.0873	51.0673	-4.0255	47.4556	2.6583	10.1775	92.7799	73.8956	-26.2687	72.5750	94.8688	65.8154	79.6891	-27.8344	-20.0445	105.1218	-31.9465	95.6841	-0.5003	-34.2623	95.0164	74.6501	-28.3981	86.0499	89.1157	-22.6374	87.9961	-13.7002	-12.5034	84.3292	-24.6729	-8.9035	-3.4468	29.8768	78.4684	-2.1929	-7.5040
23.0759	1.4103	-1.4430	2.5338	-1.4201	1.5071	22.2985	4.5453	16.6809	1.5658	1.6351	21.6633	17.2641	1.5502	23.6506	-1.5867	-1.3441	-1.4398	1.5805	1.4581	-1.4414	-1.6583	25.5994	-0.9117	-1.4566	-1.4868	-1.3154	23.3901	22.4366	-2.0128	20.6851	1.3292	2.6986	39.3637	31.3956	-13.1343	29.2430	40.3494	27.6647	33.7875	-13.9172	-11.0326	44.3232	-16.1322	40.9565	-0.2501	-16.3826	41.2504	32.9726	-14.1436	36.5541	38.4501	-11.4250	38.2841	-6.8501	-6.2517	36.5124	-11.9559	-4.4517	-1.7234	10.5606	33.4734	-1.0965	-3.7520
59.3423	2.5753	-2.6350	4.6269	-2.5932	2.7522	57.6648	8.3001	45.4938	2.8592	2.9858	55.2507	46.5943	2.8308	60.4093	-2.8975	-2.4544	-2.6292	2.8861	2.6626	-2.6322	-3.0281	64.2286	-1.6648	-2.6599	-2.7150	-2.4021	60.0107	57.9661	-3.6755	54.4297	2.4272	21.9464	119.8145	95.9943	-23.9844	103.3907	121.5836	86.7996	103.8262	-25.4140	-11.4252	138.5273	-29.4587	122.1707	-0.4568	-32.5280	118.9024	89.2911	-26.4157	110.9405	112.4940	-20.8630	109.3793	-12.5089	-11.4162	105.3625	-23.3388	-8.1293	-3.1471	50.2068	101.2920	-2.0023	-6.8515
57.6795	2.6979	-2.7605	4.8473	-2.7167	2.8832	55.9943	8.6954	43.7374	2.9954	3.1279	53.7912	44.8814	2.9656	58.7951	-3.0355	-2.5713	-2.7544	3.0235	2.7894	-2.7575	-3.1723	62.7272	-1.7441	-2.7865	-2.8443	-2.5165	58.3573	56.2904	-3.8505	52.6829	2.5427	19.1700	114.2962	91.5057	-25.1265	96.8394	116.2456	82.3346	98.9617	-26.6242	-13.9302	131.7567	-30.5442	116.9506	-0.4785	-33.4152	114.3811	86.4379	-27.2621	105.8330	107.9847	-21.6444	105.2696	-13.1045	-11.9598	101.2659	-24.0849	-8.5164	-3.2969	45.5693	96.6699	-2.0976	-7.1777
19.4723	2.2074	-2.2586	3.9659	-2.2227	2.3590	18.4869	7.1144	11.5566	2.4508	2.5592	18.7037	12.4376	2.4264	20.3444	-2.4836	-2.1038	-2.2536	2.4738	2.2822	-2.2562	-2.5955	23.1363	-1.4270	-2.2799	-2.3272	-2.0589	19.8580	18.6715	-3.1504	16.2417	2.0804	-13.1677	16.4421	12.2455	-20.5581	-4.8021	19.5588	9.3126	12.3577	-21.7834	-28.8735	12.7420	-25.2503	18.8200	-0.3915	-26.4818	22.4033	25.7795	-22.6420	15.7754	19.7632	-17.8826	22.9576	-10.7219	-9.7853	20.4805	-19.0154	-6.9679	-2.6975	-14.0827	13.2487	-1.7162	-5.8727
22.3765	1.5942	-1.6312	2.8643	-1.6053	1.7037	21.5563	5.1382	15.6168	1.7700	1.8483	21.1122	16.2645	1.7524	23.0210	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	25.1652	-1.0306	-1.6466	-1.6807	-1.4870	22.7086	21.6960	-2.2753	19.7961	1.5025	-0.7359	33.9662	26.7961	-14.8475	21.7782	35.3856	23.0446	28.7836	-15.7325	-14.8854	37.2190	-17.6007	35.8736	-0.2828	-18.5894	36.8386	30.7074	-15.5284	31.5568	34.0474	-12.4900	34.3844	-7.7436	-7.0671	32.6347	-13.5192	-5.0324	-1.9482	5.0685	28.7197	-1.2395	-4.2414
-2.7254	1.5942	-1.6312	2.8643	-1.6053	1.7037	-3.2004	5.1382	-6.3172	1.7700	1.8483	-1.8228	-5.7370	1.7524	-2.1254	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	-0.3681	-1.0306	-1.6466	-1.6807	-1.4870	-2.5427	-3.1104	-2.2753	-4.5356	1.5025	11.7716	-1.6357	-2.4623	8.2080	14.6390	0.2477	-8.3238	-2.4015	7.0398	6.4935	10.1830	4.1177	2.7910	-0.2828	12.1174	4.6899	0.1095	7.8771	-3.3240	0.8733	7.2771	2.8154	-7.7436	9.4740	-1.7363	10.3823	-5.0324	-1.9482	12.8583	-1.6745	-1.2395	-4.2414
57.8222	2.8205	-2.8859	5.0676	-2.8401	3.0143	56.0815	9.0906	43.5577	3.1316	3.2701	53.9600	44.7452	3.1004	58.9760	-3.1734	-2.6882	-2.8796	3.1610	2.9162	-2.8829	-3.3165	63.0464	-1.8234	-2.9132	-2.9736	-2.6309	58.5062	56.3986	-4.0255	52.6603	2.6583	21.1964	114.2022	91.6233	-23.4617	99.4295	116.7888	81.7749	99.4961	-25.9864	-11.7503	133.0518	-29.3532	117.5456	-0.5003	-30.6631	114.9612	85.6520	-25.8366	105.4566	108.1351	-19.9811	105.6775	-13.7002	-10.2683	100.7147	-22.2415	-8.9035	-3.4468	47.8842	96.5434	-2.1929	-7.5040
40.0281	2.1461	-2.1958	3.8558	-2.1610	2.2935	38.7801	6.9168	29.6753	2.3827	2.4881	37.4479	30.5764	2.3590	40.9141	-2.4146	-2.0453	-2.1910	2.4051	2.2188	-2.1935	-2.5234	43.9489	-1.3874	-2.2166	-2.2625	-2.0017	40.5374	38.9947	-3.0629	36.2451	2.0226	5.5978	65.3874	51.9050	-19.9870	49.1911	66.8744	46.2127	55.8755	-21.1783	-16.5293	73.3261	-24.5489	67.4913	-0.3806	-26.1054	67.3947	54.2024	-21.8317	60.7418	63.0899	-17.3858	62.7184	-10.4241	-9.5135	60.0762	-18.8663	-6.7744	-2.6226	18.9581	55.2612	-1.6685	-5.7096
50.9322	2.2687	-2.3213	4.0761	-2.2845	2.4245	49.4763	7.3120	38.9004	2.5189	2.6303	47.4438	39.8715	2.4938	51.8739	-2.5525	-2.1622	-2.3162	2.5425	2.3456	-2.3188	-2.6676	55.2175	-1.4666	-2.3432	-2.3918	-2.1161	51.5158	49.7379	-3.2379	46.6487	2.1382	16.7006	98.2012	78.6732	-21.1291	83.1525	100.0375	71.1445	85.0808	-22.3885	-11.6241	112.9357	-25.9517	100.2854	-0.4024	-28.6536	97.9890	74.5981	-23.2709	91.0524	92.6823	-18.3793	90.4536	-11.0197	-10.0571	87.0419	-20.5093	-7.1615	-2.7724	39.5132	82.9424	-1.7639	-6.0358
23.0107	3.8016	-3.8898	6.8302	-3.8280	4.0627	21.4804	12.2526	10.7210	4.2208	4.4075	22.6259	12.1848	4.1788	24.4988	-4.2772	-3.6232	-3.8812	4.2604	3.9305	-3.8856	-4.4701	29.1441	-2.4576	-3.9265	-4.0079	-3.5460	23.6236	21.7443	-5.4257	17.8008	3.5829	5.0631	24.0756	16.5218	-5.6861	22.0596	28.4132	6.9757	16.6500	-9.6163	-17.0373	35.1266	-18.1526	30.6169	-0.6743	-11.6279	34.8062	31.6784	-11.7960	20.7281	27.6817	-6.7117	32.9046	-18.4655	4.4326	24.8580	-6.4591	-12.0003	-4.6457	8.3384	18.9454	-2.9557	-10.1141
42.3900	1.8395	-1.8821	3.3050	-1.8523	1.9658	41.1901	5.9287	32.4956	2.0423	2.1327	39.4608	33.2862	2.0220	43.1539	-2.0696	-1.7532	-1.8780	2.0615	1.9019	-1.8801	-2.1630	45.8818	-1.1892	-1.8999	-1.9393	-1.7158	42.8688	41.4088	-2.6254	38.8789	1.7337	14.7532	83.2706	66.6436	-17.1317	71.2247	84.5457	60.2504	72.0562	-18.1528	-8.7625	96.0129	-21.0419	84.9112	-0.3263	-23.4306	82.7480	62.5601	-18.8683	77.1408	78.2686	-14.9021	76.2131	-8.9349	-8.1544	73.4092	-16.7581	-5.8066	-2.2479	34.2353	70.3536	-1.4302	-4.8939
36.2994	2.0234	-2.0704	3.6354	-2.0375	2.1624	35.1519	6.5215	26.7258	2.2466	2.3459	34.0051	27.5648	2.2242	37.1354	-2.2766	-1.9285	-2.0658	2.2676	2.0921	-2.0682	-2.3793	39.9776	-1.3081	-2.0899	-2.1332	-1.8874	36.7773	35.3409	-2.8879	32.7870	1.9071	4.9676	61.7673	48.8388	-18.8449	45.8590	63.1885	43.3737	52.4394	-19.9681	-16.2124	68.9508	-23.1461	63.6606	-0.3589	-25.1774	63.4382	51.1203	-20.7552	57.3117	59.3391	-16.3924	59.0915	-9.8284	-8.9698	56.4746	-18.1252	-6.3873	-2.4727	17.4859	52.0162	-1.5732	-5.3833
13.0069	1.2263	-1.2548	2.2033	-1.2348	1.3106	12.4332	3.9524	8.3370	1.3615	1.4218	12.3954	8.8250	1.3480	13.4957	-1.3798	-1.1688	-1.2520	1.3743	1.2679	-1.2534	-1.4420	15.0798	-0.7928	-1.2666	-1.2929	-1.1439	13.2373	12.5329	-1.7502	11.1512	1.1558	-2.0303	16.2292	12.9207	-9.5463	9.0415	17.6167	10.2482	14.0128	-10.8390	-10.5167	17.9054	-12.1730	18.1635	-0.2175	-10.6872	19.6058	16.7255	-10.2792	14.9960	17.5124	-8.0750	18.4549	-5.9566	-3.9679	16.6298	-8.0476	-3.8711	-1.4986	0.0496	13.8685	-0.9535	-3.2626
28.2979	2.0848	-2.1331	3.7456	-2.0992	2.2279	27.2385	6.7192	19.5772	2.3146	2.4170	26.7228	20.4271	2.2916	29.1415	-2.3456	-1.9869	-2.1284	2.3364	2.1555	-2.1308	-2.4513	31.9297	-1.3477	-2.1532	-2.1979	-1.9446	28.7277	27.4212	-2.9754	24.9528	1.9648	-3.8972	38.8440	30.2066	-19.4160	21.0368	40.3318	25.7990	32.0481	-20.5732	-21.5848	41.0711	-23.8475	41.0184	-0.3698	-25.0366	42.6844	37.7087	-21.1419	36.1771	39.1336	-16.8891	40.3793	-10.1262	-9.2417	38.0527	-18.1693	-6.5808	-2.5476	1.7345	32.7185	-1.6209	-5.5464
19.3566	1.2876	-1.3175	2.3135	-1.2966	1.3761	18.6660	4.1501	13.7308	1.4296	1.4929	18.2104	14.2620	1.4154	19.8759	-1.4487	-1.2272	-1.3146	1.4430	1.3313	-1.3161	-1.5141	21.6270	-0.8324	-1.3299	-1.3575	-1.2010	19.6282	18.7934	-1.8377	17.2214	1.2136	-0.1579	30.9442	24.1665	-11.9922	19.8663	31.9199	21.0557	25.7171	-12.7070	-12.5085	33.5065	-14.7294	32.1403	-0.2284	-16.1571	32.5554	27.5515	-13.2078	28.7485	30.1761	-10.4315	30.5948	-6.2544	-5.7081	28.9633	-11.5720	-4.0646	-1.5735	5.2924	25.9086	-1.0011	-3.4257
34.6434	2.1461	-2.1958	3.8558	-2.1610	2.2935	33.4752	6.9168	24.9722	2.3827	2.4881	32.5410	25.8591	2.3590	35.5218	-2.4146	-2.0453	-2.1910	2.4051	2.2188	-2.1935	-2.5234	38.4782	-1.3874	-2.2166	-2.2625	-2.0017	35.1224	33.6757	-3.0629	31.0293	2.0226	1.0091	55.3983	43.2481	-19.9870	37.0640	56.7366	37.8436	46.0993	-21.1783	-20.1033	60.4488	-24.5489	57.3105	-0.3806	-27.3358	57.7021	48.2841	-22.0131	51.4226	53.5717	-17.3858	54.0202	-10.4241	-9.5135	51.3625	-19.5511	-6.7744	-2.6226	11.1006	46.4366	-1.6685	-5.7096
34.7594	3.0658	-3.1369	5.5083	-3.0871	3.2764	33.2923	9.8811	22.7968	3.4039	3.5545	33.0360	24.0340	3.3700	35.9860	-3.4494	-2.9219	-3.1300	3.4358	3.1698	-3.1336	-3.6049	39.9826	-1.9819	-3.1665	-3.2322	-2.8596	35.3455	33.5538	-4.3756	30.0444	2.8895	-7.3223	39.2097	31.4443	-28.5529	21.0059	42.0248	24.6942	34.6112	-30.2547	-28.4088	43.7416	-31.1737	44.1530	-0.5438	-29.6386	48.7525	40.0241	-26.1750	36.4028	43.9248	-22.3176	44.3548	-14.8915	-13.5907	42.2928	-22.3498	-9.6777	-3.7465	-2.8083	34.4761	-2.3836	-8.1565
-76.8006	7.6032	-7.7795	13.6604	-7.6560	8.1255	-78.1733	24.5052	-85.8686	8.4416	8.8151	-66.9631	-83.3081	8.3576	-74.0499	-8.5545	-7.2464	-7.7623	8.5209	7.8611	-7.7713	-8.9402	-66.6572	-4.9152	-7.8529	-8.0158	-7.0919	-76.3077	-77.9092	-10.8515	-83.4334	7.1659	135.9436	-104.2211	-94.1050	163.9038	94.8572	-93.1517	-130.0402	-102.9277	151.1024	137.0484	-3.3586	116.1031	-76.4056	-1.3486	190.7771	-68.7967	-84.3643	140.0142	-112.2109	-91.9189	128.9384	-73.7653	-36.9309	133.9087	-111.0492	154.0480	-24.0007	-9.2914	138.9069	-94.0877	-5.9114	-20.2281
34.9360	1.5942	-1.6312	2.8643	-1.6053	1.7037	33.9318	5.1382	26.5955	1.7700	1.8483	32.5739	27.2733	1.7524	35.6008	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	37.9500	-1.0306	-1.6466	-1.6807	-1.4870	35.3517	34.1124	-2.2753	31.9545	1.5025	13.8599	74.9454	60.0896	-14.8475	64.8385	76.1485	54.2331	64.9354	-15.7325	-7.0716	86.7545	-18.2363	76.4490	-0.2828	-20.1845	74.3352	55.4817	-16.3526	69.3564	70.3110	-12.9152	68.3344	-7.7436	-7.0671	65.6848	-14.4442	-5.0324	-1.9482	31.6228	63.3249	-1.2395	-4.2414
7.2213	0.8584	-0.8783	1.5423	-0.8644	0.9174	6.8465	2.7667	4.1880	0.9531	0.9953	6.9579	4.5298	0.9436	7.5613	-0.9658	-0.8181	-0.8764	0.9620	0.8875	-0.8774	-1.0094	8.6421	-0.5549	-0.8866	-0.9050	-0.8007	7.3703	6.9144	-1.2252	5.9790	0.8091	-4.1967	3.9122	3.1871	-7.9948	-0.8944	4.8942	1.5645	3.7140	-8.4713	-8.8924	4.0457	-8.2611	5.4724	-0.1523	-7.6628	7.3467	6.5672	-6.7931	3.6627	6.2198	-5.9466	6.5511	-4.1696	-3.8054	6.1812	-5.8473	-2.7098	-1.0490	-4.8546	3.7433	-0.6674	-2.2838
17.9831	0.8584	-0.8783	1.5423	-0.8644	0.9174	17.4558	2.7667	13.5942	0.9531	0.9953	16.7828	13.9577	0.9436	18.3390	-0.9658	-0.8181	-0.8764	0.9620	0.8875	-0.8774	-1.0094	19.5841	-0.5549	-0.8866	-0.9050	-0.8007	18.1972	17.5460	-1.2252	16.4079	0.8091	4.4598	32.7427	25.9964	-7.9948	26.4275	33.2383	23.3146	28.0053	-8.4713	-5.5715	37.2149	-9.8196	33.4822	-0.1523	-10.9343	32.8972	25.6158	-8.8052	30.3445	30.9523	-6.9543	30.4137	-4.1696	-3.8054	29.2333	-7.8204	-2.7098	-1.0490	11.6584	27.6082	-0.6674	-2.2838
43.8885	2.3913	-2.4468	4.2964	-2.4079	2.5556	42.4968	7.7073	32.4425	2.6550	2.7725	41.0741	33.4419	2.6286	44.8652	-2.6905	-2.2791	-2.4414	2.6799	2.4724	-2.4442	-2.8118	48.2386	-1.5459	-2.4699	-2.5211	-2.2305	44.4420	42.7454	-3.4130	39.6815	2.2538	9.1684	77.9080	62.7465	-22.2712	61.6985	80.4538	56.3440	67.8945	-23.5987	-16.1184	88.6313	-27.3545	80.6170	-0.4241	-27.6448	80.3317	63.0482	-24.2870	72.4413	75.6101	-19.3728	74.7453	-11.6154	-10.6007	71.5058	-20.1188	-7.5486	-2.9223	26.1150	66.0852	-1.8592	-6.3621
9.2852	1.1037	-1.1293	1.9830	-1.1114	1.1795	8.8026	3.5572	5.3857	1.2254	1.2796	8.9449	5.8235	1.2132	9.7219	-1.2418	-1.0519	-1.1268	1.2369	1.1411	-1.1281	-1.2978	11.1111	-0.7135	-1.1399	-1.1636	-1.0295	9.4771	8.8896	-1.5752	7.6881	1.0402	-7.0758	6.9218	5.0674	-10.2790	-3.8037	8.4937	3.6726	5.0274	-10.8917	-14.7338	4.7977	-12.6252	8.1380	-0.1958	-13.5231	10.0040	12.1548	-11.3210	6.6954	8.7276	-8.9413	10.3981	-5.3609	-4.8926	9.1805	-9.6453	-3.4840	-1.3488	-7.9182	5.5211	-0.8581	-2.9363
40.8287	2.8819	-2.9487	5.1778	-2.9019	3.0798	39.3451	9.2882	28.5617	3.1996	3.3412	38.5095	29.7360	3.1678	41.9998	-3.2424	-2.7466	-2.9422	3.2297	2.9796	-2.9456	-3.3886	45.8826	-1.8630	-2.9765	-3.0383	-2.6881	41.4381	39.5958	-4.1131	36.1572	2.7161	-0.2263	61.0658	47.4789	-24.0327	39.8531	63.3075	40.1795	50.8494	-26.5915	-25.4982	67.0033	-30.0546	64.3787	-0.5112	-31.9633	65.5819	54.8604	-26.4656	56.3781	60.0565	-20.4778	61.3654	-13.9980	-10.5402	57.2213	-23.0815	-9.0970	-3.5217	10.0762	51.1090	-2.2406	-7.6671
19.3514	1.2876	-1.3175	2.3135	-1.2966	1.3761	18.6706	4.1501	13.7283	1.4296	1.4929	18.2138	14.2587	1.4154	19.8762	-1.4487	-1.2272	-1.3146	1.4430	1.3313	-1.3161	-1.5141	21.6265	-0.8324	-1.3299	-1.3575	-1.2010	19.6288	18.7879	-1.8377	17.2275	1.2136	-0.9937	27.5196	21.6688	-11.9922	16.7427	28.7965	18.9617	23.1520	-12.7070	-12.6435	29.5341	-14.7294	28.8313	-0.2284	-15.7773	29.6221	25.6838	-13.1474	25.6960	27.4701	-10.4315	28.0717	-6.2544	-5.7081	26.5606	-11.2762	-4.0646	-1.5735	3.6494	23.1055	-1.0011	-3.4257
38.9030	2.7592	-2.8232	4.9574	-2.7784	2.9488	37.4784	8.8930	27.1785	3.0635	3.1990	36.6965	28.3079	3.0330	40.0200	-3.1044	-2.6297	-2.8170	3.0922	2.8528	-2.8202	-3.2444	43.7370	-1.7837	-2.8499	-2.9090	-2.5737	39.4789	37.7282	-3.9380	34.4254	2.6005	-2.1169	57.7824	45.3529	-25.6976	35.9302	59.9793	38.9365	48.5265	-27.2293	-26.4939	62.8078	-30.7837	60.8449	-0.4894	-32.5270	62.6409	52.8978	-27.1755	53.7047	57.7584	-21.8494	58.5933	-13.4024	-12.2316	55.5379	-23.5884	-8.7099	-3.3719	7.4522	48.7985	-2.1453	-7.3409
8.7215	1.4103	-1.4430	2.5338	-1.4201	1.5071	8.1542	4.5453	4.1354	1.5658	1.6351	8.5687	4.6895	1.5502	9.2766	-1.5867	-1.3441	-1.4398	1.5805	1.4581	-1.4414	-1.6583	11.0048	-0.9117	-1.4566	-1.4868	-1.3154	8.9484	8.2552	-2.0128	6.7815	1.3292	-10.0242	-2.0969	-1.2808	-13.1343	-10.9189	-0.0877	-2.9836	-1.0820	-13.9172	-16.2173	-3.9651	-14.5737	0.5658	-0.2501	-12.1142	4.3793	6.5344	-12.0908	-1.6643	2.9395	-10.4173	4.4276	-6.8501	-6.2517	3.6896	-9.2979	-4.4517	-1.7234	-13.4581	-0.9711	-1.0965	-3.7520
27.6251	1.4716	-1.5057	2.6440	-1.4818	1.5727	26.7677	4.7429	20.5048	1.6339	1.7061	25.8459	21.1217	1.6176	28.2316	-1.6557	-1.4025	-1.5024	1.6492	1.5215	-1.5041	-1.7304	30.3167	-0.9513	-1.5199	-1.5515	-1.3726	27.9739	26.9144	-2.1003	25.0255	1.3869	4.1519	47.0365	37.0778	-13.7054	35.3101	47.8964	32.9410	39.7767	-14.5223	-11.6731	52.5786	-16.8335	48.3036	-0.2610	-18.7445	47.9470	38.5359	-15.0947	43.6225	44.8723	-11.9217	44.5681	-7.1479	-6.5235	42.6627	-13.4065	-4.6453	-1.7983	13.7614	39.5670	-1.1441	-3.9151
6.8173	0.4905	-0.5019	0.8813	-0.4939	0.5242	6.5641	1.5810	4.7457	0.5446	0.5687	6.4319	4.9445	0.5392	7.0147	-0.5519	-0.4675	-0.5008	0.5497	0.5072	-0.5014	-0.5768	7.6732	-0.3171	-0.5066	-0.5172	-0.4575	6.9185	6.6085	-0.7001	6.0239	0.4623	-0.4054	11.1469	8.6036	-4.5685	6.7619	11.4142	7.3841	9.0968	-4.8408	-5.0257	11.9539	-5.6112	11.5889	-0.0870	-6.2482	11.7640	10.0555	-5.0316	10.3289	10.8313	-3.9739	11.0322	-2.3826	-2.1745	10.4122	-4.4688	-1.5484	-0.5994	1.4198	9.3153	-0.3814	-1.3050
20.5888	1.5942	-1.6312	2.8643	-1.6053	1.7037	19.7845	5.1382	14.0542	1.7700	1.8483	19.4702	14.6962	1.7524	21.2263	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	23.3453	-1.0306	-1.6466	-1.6807	-1.4870	20.9082	19.9299	-2.2753	18.0538	1.5025	-0.7523	35.2933	27.8257	-14.8475	22.2568	36.7488	24.0957	29.6624	-15.7325	-15.3073	38.3837	-18.2363	37.0626	-0.2828	-18.9845	37.8821	31.8331	-16.2924	32.7704	35.0240	-12.9152	35.6214	-7.7436	-7.0671	33.5372	-13.8273	-5.0324	-1.9482	5.3382	29.7351	-1.2395	-4.2414
12.0394	1.1650	-1.1920	2.0931	-1.1731	1.2450	11.5026	3.7548	7.6420	1.2935	1.3507	11.4930	8.1094	1.2806	12.5051	-1.3108	-1.1103	-1.1894	1.3056	1.2045	-1.1908	-1.3699	14.0067	-0.7531	-1.2033	-1.2282	-1.0867	12.2561	11.5957	-1.6627	10.2876	1.0980	-5.4947	11.9109	9.1539	-10.8501	1.6243	13.1355	7.3283	9.5495	-11.4968	-13.8048	11.1536	-13.3266	13.2908	-0.2066	-13.6038	15.0083	15.2619	-11.7685	11.2518	13.4022	-9.4380	14.7126	-5.6588	-5.1645	13.5092	-9.8818	-3.6775	-1.4237	-5.0441	10.0178	-0.9058	-3.0995
36.0112	2.5753	-2.6350	4.6269	-2.5932	2.7522	34.6865	8.3001	25.1067	2.8592	2.9858	33.9762	26.1579	2.8308	37.0543	-2.8975	-2.4544	-2.6292	2.8861	2.6626	-2.6322	-3.0281	40.5205	-1.6648	-2.6599	-2.7150	-2.4021	36.5511	34.9165	-3.6755	31.8443	2.4272	2.1301	59.3939	46.7664	-22.1095	42.2525	61.5533	39.7438	50.4317	-24.1511	-21.0276	66.7003	-26.5068	62.6907	-0.4568	-27.9243	63.6394	50.8231	-23.0998	54.7968	58.5861	-18.2860	58.7928	-12.5089	-9.9478	55.3284	-20.3323	-8.1293	-3.1471	13.0580	50.1247	-2.0023	-6.8515
25.4327	1.1037	-1.1293	1.9830	-1.1114	1.1795	24.7132	3.5572	19.4988	1.2254	1.2796	23.6797	19.9707	1.2132	25.8908	-1.2418	-1.0519	-1.1268	1.2369	1.1411	-1.1281	-1.2978	27.5318	-0.7135	-1.1399	-1.1636	-1.0295	25.7221	24.8451	-1.5752	23.3249	1.0402	10.8125	54.0050	43.6254	-10.2790	47.7317	55.1235	39.6379	47.3264	-10.8917	-3.8524	62.9083	-12.6252	55.1746	-0.1958	-13.5602	53.6379	39.7269	-11.3210	50.0394	50.9043	-8.9413	49.3529	-5.3609	-4.8926	47.5121	-9.7712	-3.4840	-1.3488	23.9406	45.7460	-0.8581	-2.9363
32.4279	2.5753	-2.6350	4.6269	-2.5932	2.7522	31.1466	8.3001	21.9720	2.8592	2.9858	30.6977	23.0198	2.8308	33.4621	-2.8975	-2.4544	-2.6292	2.8861	2.6626	-2.6322	-3.0281	36.8718	-1.6648	-2.6599	-2.7150	-2.4021	32.9393	31.3787	-3.6755	28.3619	2.4272	-4.8599	44.7211	35.1254	-23.9844	24.5299	46.9172	29.6088	37.5499	-25.4140	-25.8169	47.9146	-28.6795	47.8533	-0.4568	-29.1207	50.3099	43.5493	-25.1677	41.6260	46.0296	-20.3591	47.2606	-12.5089	-11.4162	44.5476	-21.2958	-8.1293	-3.1471	1.5446	37.9693	-2.0023	-6.8515
7.0844	0.7358	-0.7529	1.3220	-0.7409	0.7863	6.7529	2.3715	4.3735	0.8169	0.8531	6.7850	4.6655	0.8088	7.3773	-0.8279	-0.7013	-0.7512	0.8246	0.7607	-0.7521	-0.8652	8.3176	-0.4757	-0.7600	-0.7757	-0.6863	7.2183	6.8095	-1.0501	5.9948	0.6935	-3.3811	7.2043	5.6289	-6.8527	1.0758	7.9434	4.4525	5.9096	-7.2611	-8.3968	6.9162	-8.4168	8.1731	-0.1305	-8.0407	9.3257	9.2490	-7.3659	6.7906	8.2938	-5.9609	9.0756	-3.5740	-3.2618	8.3237	-5.9517	-2.3226	-0.8992	-3.1371	6.1815	-0.5721	-1.9576
7.8954	1.4716	-1.5057	2.6440	-1.4818	1.5727	7.3167	4.7429	3.2672	1.6339	1.7061	7.8342	3.8314	1.6176	8.4699	-1.6557	-1.4025	-1.5024	1.6492	1.5215	-1.5041	-1.7304	10.2554	-0.9513	-1.5199	-1.5515	-1.3726	8.1292	7.4193	-2.1003	5.9067	1.3869	-7.4540	9.0513	6.8511	-12.7637	-1.6347	10.8007	4.0066	7.1639	-13.8452	-16.6597	8.3840	-15.0113	11.4259	-0.2610	-14.6132	13.8762	13.4329	-12.9278	8.3054	11.7526	-10.3957	13.1994	-7.1479	-5.8218	11.5005	-10.8796	-4.6453	-1.7983	-8.2471	7.7407	-1.1441	-3.9151
11.2137	1.2263	-1.2548	2.2033	-1.2348	1.3106	10.6636	3.9524	6.7671	1.3615	1.4218	10.7585	7.2571	1.3480	11.6993	-1.3798	-1.1688	-1.2520	1.3743	1.2679	-1.2534	-1.4420	13.2574	-0.7928	-1.2666	-1.2929	-1.1439	11.4303	10.7645	-1.7502	9.4087	1.1558	-5.1978	8.9622	7.3965	-11.4211	1.4347	10.2996	5.2498	8.2088	-12.1019	-12.3531	9.4322	-12.8591	11.0925	-0.2175	-11.1521	13.5110	12.2022	-10.7674	8.4328	11.8393	-9.1790	12.5431	-5.9566	-5.4363	11.7176	-8.5301	-3.8711	-1.4986	-5.2345	8.2338	-0.9535	-3.2626
5.0243	0.4905	-0.5019	0.8813	-0.4939	0.5242	4.7964	1.5810	3.1782	0.5446	0.5687	4.7933	3.3738	0.5392	5.2195	-0.5519	-0.4675	-0.5008	0.5497	0.5072	-0.5014	-0.5768	5.8502	-0.3171	-0.5066	-0.5172	-0.4575	5.1152	4.8371	-0.7001	4.2866	0.4623	-2.2088	5.8732	4.4391	-4.5685	1.2174	6.4052	3.6030	4.5903	-4.8408	-6.0327	5.5188	-5.6112	6.3680	-0.0870	-6.0855	6.9746	6.9942	-5.0316	5.5181	6.2719	-3.9739	6.8343	-2.3826	-2.1745	6.2654	-4.3735	-1.5484	-0.5994	-1.8281	4.8279	-0.3814	-1.3050
23.5906	2.6979	-2.7605	4.8473	-2.7167	2.8832	22.3999	8.6954	13.9472	2.9954	3.1279	22.6896	15.0180	2.9656	24.6580	-3.0355	-2.5713	-2.7544	3.0235	2.7894	-2.7575	-3.1723	28.0693	-1.7441	-2.7865	-2.8443	-2.5165	24.0628	22.6134	-3.8505	19.6587	2.5427	-13.2946	19.4591	15.5344	-25.1265	-0.7075	22.9005	11.3117	16.6849	-26.6242	-30.3489	18.3251	-29.3030	23.5222	-0.4785	-27.4952	28.4903	28.4127	-25.2986	18.4720	25.0522	-20.8488	27.5382	-13.1045	-11.9598	25.1994	-20.4920	-8.5164	-3.2969	-13.8422	17.0320	-2.0976	-7.1777
